Name;Metric;Value;Agrupation
Average time for Declaration FOR_APPROVAL by PRE_APPROVER;The average of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case;4.13 days;
Total time for Declaration FOR_APPROVAL by PRE_APPROVER;The sum of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case;4.13 days;
Minimum time for Declaration FOR_APPROVAL by PRE_APPROVER;The minimum of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case;4.13 days;
Time of Declaration FOR_APPROVAL by PRE_APPROVER;The average of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case;4.13 days;
Declaration FOR_APPROVAL by PRE_APPROVER Cycle Time;The average of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case;4.13 days;
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';2.83 minutes;
Average time between Declaration FOR_APPROVAL by PRE_APPROVER and Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER';;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by PRE_APPROVER;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';2.83 minutes;
Total time between Declaration FOR_APPROVAL by PRE_APPROVER and Declaration APPROVED by PRE_APPROVER;The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER';;
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by PRE_APPROVER;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';2.83 minutes;
Elapsed time between Declaration FOR_APPROVAL by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR in variants where both activities occur;The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Time from Declaration FOR_APPROVAL by PRE_APPROVER to Request Payment in successful variants ending with Payment Handled;The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Request Payment';;
Average duration of Declaration FOR_APPROVAL by PRE_APPROVER compared to Declaration FOR_APPROVAL by ADMINISTRATION;The average of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case;4.13 days;
Average duration of Declaration FOR_APPROVAL by PRE_APPROVER compared to Declaration FOR_APPROVAL by SUPERVISOR;The average of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case;4.13 days;
Total waiting time to the Declaration FOR_APPROVAL by PRE_APPROVER after Declaration SUBMITTED by EMPLOYEE;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';2.83 minutes;
Time until Declaration FOR_APPROVAL by PRE_APPROVER is performed in cases that later result in rejection by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';;
Time until Declaration FOR_APPROVAL by PRE_APPROVER is performed in cases that later result in approval by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';;
Average time it takes Declaration FOR_APPROVAL by PRE_APPROVER after the execution of Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';2.83 minutes;
Minimum time it takes Declaration FOR_APPROVAL by PRE_APPROVER after the execution of Declaration SUBMITTED by EMPLOYEE;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';2.83 minutes;
