Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Declaration SAVED by EMPLOYEE' out of all events,Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases,0.01,
Frequency of 'Declaration SAVED by EMPLOYEE',Number of 'Declaration SAVED by EMPLOYEE' activities,135.0,
Percentage of 'Declaration SAVED by EMPLOYEE' that are followed by 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
Percentage of 'Declaration SAVED by EMPLOYEE' that are preceded by 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Percentage of 'Declaration SAVED by EMPLOYEE' compared to 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
Percentage of 'Declaration SAVED by EMPLOYEE' in variants where 'Declaration REJECTED by PRE_APPROVER' occurs,Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Frequency of 'Declaration SAVED by EMPLOYEE' in variants that include 'Declaration FINAL_APPROVED by SUPERVISOR',Number of 'Declaration SAVED by EMPLOYEE' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,0.0,
Percentage of 'Declaration SAVED by EMPLOYEE' in cases where the claim is eventually approved,Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
Frequency of 'Declaration SAVED by EMPLOYEE' in cases where the claim is eventually rejected,Number of 'Declaration SAVED by EMPLOYEE' activities for cases where activity 'Declaration REJECTED by SUPERVISOR' occurs,0.0,
Percentage of 'Declaration SAVED by EMPLOYEE' in cases where the claim is rejected by PRE_APPROVER,Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Percentage of 'Declaration SAVED by EMPLOYEE' compared to 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Frequency of 'Declaration SAVED by EMPLOYEE' in the context of domestic declarations,Number of 'Declaration SAVED by EMPLOYEE' activities,135.0,
Percentage of 'Declaration SAVED by EMPLOYEE' in cases where the claim is eventually dismissed,Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases,0.01,
Frequency of 'Declaration SAVED by EMPLOYEE' in cases where the claim is requested for payment,Number of 'Declaration SAVED by EMPLOYEE' activities for cases where activity 'Request Payment' occurs,1.0,
Percentage of 'Declaration SAVED by EMPLOYEE' in variants that include 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION',0.0,
Frequency of 'Declaration SAVED by EMPLOYEE' in cases where the claim is approved by the budget owner,Number of 'Declaration SAVED by EMPLOYEE' activities for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs,0.0,
Percentage of 'Declaration SAVED by EMPLOYEE' in cases where the claim is approved by the supervisor,Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
Frequency of 'Declaration SAVED by EMPLOYEE' in cases where the claim is approved by the director,Number of 'Declaration SAVED by EMPLOYEE' activities,135.0,
Percentage of 'Declaration SAVED by EMPLOYEE' in cases where the claim is approved by the travel administration,Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION',0.0,
Frequency of 'Declaration SAVED by EMPLOYEE' in cases where the claim is rejected by the budget owner,Number of 'Declaration SAVED by EMPLOYEE' activities for cases where activity 'Declaration REJECTED by BUDGET OWNER' occurs,0.0,
Percentage of 'Declaration SAVED by EMPLOYEE' in variants that include 'Declaration REJECTED by MISSING',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration REJECTED by MISSING',0.0,
Frequency of 'Declaration SAVED by EMPLOYEE' in cases where the claim is rejected by the supervisor,Number of 'Declaration SAVED by EMPLOYEE' activities for cases where activity 'Declaration REJECTED by SUPERVISOR' occurs,0.0,
Percentage of 'Declaration SAVED by EMPLOYEE' in cases where the claim is rejected by the employee,Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration REJECTED by EMPLOYEE',0.0,
Frequency of 'Declaration SAVED by EMPLOYEE' in cases where the claim is rejected by the administration,Number of 'Declaration SAVED by EMPLOYEE' activities for cases where activity 'Declaration REJECTED by ADMINISTRATION' occurs,0.0,
Percentage of 'Declaration SAVED by EMPLOYEE' in cases where the claim is rejected by the pre-approver,Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Frequency of 'Declaration SAVED by EMPLOYEE' in cases where the claim is saved before submission,Number of 'Declaration SAVED by EMPLOYEE' activities,135.0,
Percentage of 'Declaration SAVED by EMPLOYEE' in cases where the claim is saved after rejection,Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases,0.01,
Frequency of 'Declaration SAVED by EMPLOYEE' in cases where the claim is saved for future submission,Number of 'Declaration SAVED by EMPLOYEE' activities,135.0,
Percentage of 'Declaration SAVED by EMPLOYEE' in cases where the claim is saved for future approval,Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases,0.01,
Frequency of 'Declaration SAVED by EMPLOYEE' in cases where the claim is saved for future rejection,Number of 'Declaration SAVED by EMPLOYEE' activities,135.0,
