Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all activities,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration FOR_APPROVAL by PRE_APPROVER',1.0,
Frequency of 'Declaration FOR_APPROVAL by PRE_APPROVER',Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all cases,0.0,
Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' that are subsequently approved,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER',0.0,
Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' that are followed by 'Declaration FINAL_APPROVED by SUPERVISOR',Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,0,
Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' per year,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'aggregation': 'total', 'group_by': 'year'}",,
Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' grouped by 'case:BudgetNumber',Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities grouped by the last value of case:BudgetNumber,budget 86566:1,"{""budget 86566"":1}"
Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' compared to 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' that are not eventually performed,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all cases where 'Declaration FOR_APPROVAL by PRE_APPROVER' does not happen,0.0,
Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' with amounts above 100 euros,Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities > 100 where ma is the last value of case:Amount,1,
Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' that are rejected,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Average number of 'Declaration FOR_APPROVAL by PRE_APPROVER' in a month,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'aggregation': 'average', 'group_by': 'month'}",,
Fraction of 'Declaration FOR_APPROVAL by PRE_APPROVER' that are dismissed,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Ratio of 'Declaration FOR_APPROVAL by PRE_APPROVER' over 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' done after 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' in relation to 'Declaration FINAL_APPROVED by SUPERVISOR',Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,0,
Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' that are followed by 'Payment Handled',Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Payment Handled',0.0,
Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' that are preceded by 'Declaration APPROVED by PRE_APPROVER',Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities for cases where activity 'Declaration APPROVED by PRE_APPROVER' occurs,0,
Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' compared to 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration APPROVED by ADMINISTRATION',0.0,
Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' that are followed by 'Declaration REJECTED by ADMINISTRATION',Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration REJECTED by ADMINISTRATION',0.0,
Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' that are preceded by 'Declaration SUBMITTED by EMPLOYEE',Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,1,
Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' that are followed by 'Declaration APPROVED by BUDGET OWNER',Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration APPROVED by BUDGET OWNER',0.0,
Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' that are preceded by 'Declaration REJECTED by ADMINISTRATION',Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities for cases where activity 'Declaration REJECTED by ADMINISTRATION' occurs,0,
