Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Payment Handled' out of all activities,Percentage of 'Payment Handled' out of all cases,0.96,
Number of 'Payment Handled',Number of 'Payment Handled' activities,10044,
Percentage of 'Payment Handled' out of all 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Payment Handled' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Number of 'Declaration SUBMITTED by EMPLOYEE' that are followed by 'Payment Handled',Number of 'Declaration SUBMITTED by EMPLOYEE' activities for cases where activity 'Payment Handled' occurs,11162,
Percentage of 'Payment Handled' that are not dismissed,Percentage of 'Payment Handled' out of all cases,0.96,
Percentage of 'Payment Handled' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Payment Handled' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Number of 'Payment Handled' with amounts above 100 euros,Number of 'Payment Handled' activities > 100 where ma is the last value of case:Amount,2304,
Percentage of 'Payment Handled' by 'STAFF MEMBER',Percentage of 'Payment Handled' out of all cases,,
Number of 'Payment Handled' grouped by 'case:BudgetNumber',Number of 'Payment Handled' activities grouped by the last value of case:BudgetNumber,budget 86566:10044,"{""budget 86566"":10044}"
Percentage of 'Payment Handled' by worker,Percentage of 'Payment Handled' out of all cases,0.96,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' followed by 'Payment Handled',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Payment Handled',1.0,
Number of 'Payment Handled' made per year,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Payment Handled' that are rejected,Percentage of 'Payment Handled' out of all cases,0.96,
Number of 'Payment Handled' in relation to 'Request Payment',Number of 'Payment Handled' activities for cases where activity 'Request Payment' occurs,10037,
Percentage of 'Payment Handled',Percentage of 'Payment Handled' out of all cases,0.96,
Number of times 'Payment Handled' is performed,Number of 'Payment Handled' activities,10044,
Percentage of 'Payment Handled' done after 'Request Payment',Percentage of 'Payment Handled' out of all 'Request Payment',1.0,
Average number of 'Payment Handled',the average of the number of times `ACTIVITY` == 'Payment Handled',0.96,
Percentage of 'Payment Handled' with an increment,Percentage of 'Payment Handled' out of all cases,0.96,
Percentage of 'Payment Handled' with appeal,Percentage of 'Payment Handled' out of all cases,0.96,
Average number of 'Request Payment' that are followed by 'Payment Handled',the average of the number of times `ACTIVITY` == 'Request Payment' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Payment Handled',1.0,
Percentage of 'Payment Handled' with penalty,Percentage of 'Payment Handled' out of all cases,0.96,
Average number of 'Payment Handled' in a month,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Payment Handled' done by 'STAFF MEMBER',Number of 'Payment Handled' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Fraction of 'Payment Handled' that are dismissed,Percentage of 'Payment Handled' out of all cases,0.96,
Total 'Payment Handled' performed by 'STAFF MEMBER',Number of 'Payment Handled' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Ratio of 'Payment Handled' over 'Declaration SUBMITTED by EMPLOYEE',the average of the number of times `ACTIVITY` == 'Payment Handled' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration SUBMITTED by EMPLOYEE',0.97,
Occasions how often the 'Payment Handled' is performed,Number of 'Payment Handled' activities,10044,
The ratio of 'Payment Handled' that are not eventually performed,Percentage of 'Payment Handled' out of all cases,0.96,
Percentage of 'Payment Handled' compared to 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Payment Handled' out of all 'Declaration REJECTED by PRE_APPROVER',0.89,
Frequency of 'Payment Handled' in variants with 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Payment Handled' out of all 'Declaration REJECTED by PRE_APPROVER',0.89,
Percentage of 'Payment Handled' in variants involving 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Payment Handled' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Number of 'Payment Handled' in variants with 'Declaration FINAL_APPROVED by SUPERVISOR',Number of 'Payment Handled' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,10042,
Percentage of 'Payment Handled' in variants with 'Declaration REJECTED by ADMINISTRATION',Percentage of 'Payment Handled' out of all 'Declaration REJECTED by ADMINISTRATION',0.75,
Number of 'Payment Handled' in variants with 'Declaration APPROVED by BUDGET OWNER',Number of 'Payment Handled' activities for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs,2798,
Percentage of 'Payment Handled' in variants with 'Declaration REJECTED by SUPERVISOR',Percentage of 'Payment Handled' out of all 'Declaration REJECTED by SUPERVISOR',0.73,
Number of 'Payment Handled' in variants with 'Declaration REJECTED by EMPLOYEE',Number of 'Payment Handled' activities for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs,927,
Percentage of 'Payment Handled' in variants with 'Declaration REJECTED by MISSING',Percentage of 'Payment Handled' out of all 'Declaration REJECTED by MISSING',0.66,
Number of 'Payment Handled' in variants with 'Declaration APPROVED by PRE_APPROVER',Number of 'Payment Handled' activities for cases where activity 'Declaration APPROVED by PRE_APPROVER' occurs,660,
Percentage of 'Payment Handled' in variants with 'Declaration SAVED by EMPLOYEE',Percentage of 'Payment Handled' out of all 'Declaration SAVED by EMPLOYEE',0.01,
